"","iso_code","location","date","total_cases","total_deaths","total_cases_per_million","total_deaths_per_million","people_vaccinated","people_fully_vaccinated","people_fully_vaccinated_per_hundred","population"
"8267","OWID_WRL","World","2021-07-23",193817397,4173210,24505.015,527.634,2135344966,849729999,10.74,7909295152
"8268","OWID_WRL","World","2021-07-24",194250944,4181898,24559.83,528.732,2144461548,857045394,10.84,7909295152
"8269","OWID_WRL","World","2021-07-25",194697768,4189281,24616.323,529.666,2152590241,864707803,10.93,7909295152
"8270","OWID_WRL","World","2021-07-26",195235119,4197755,24684.263,530.737,2169467355,876361662,11.08,7909295152
"8271","OWID_WRL","World","2021-07-27",195841214,4207544,24760.893,531.975,2182496492,887212255,11.22,7909295152
"8272","OWID_WRL","World","2021-07-28",196491155,4217668,24843.068,533.255,2196826306,897509235,11.35,7909295152
"8273","OWID_WRL","World","2021-07-29",197133899,4227933,24924.332,534.552,2212384267,909824326,11.5,7909295152
"8274","OWID_WRL","World","2021-07-30",197866208,4237535,25016.92,535.766,2227308468,920935788,11.64,7909295152
"8275","OWID_WRL","World","2021-07-31",198385664,4246396,25082.597,536.887,2237118934,927588937,11.73,7909295152
"8276","OWID_WRL","World","2021-08-01",198870715,4253813,25143.924,537.825,2252484364,934902203,11.82,7909295152
"8277","OWID_WRL","World","2021-08-02",199437506,4261913,25215.585,538.849,2264044700,943152401,11.92,7909295152
"8278","OWID_WRL","World","2021-08-03",200071519,4272265,25295.746,540.157,2287316614,955898880,12.09,7909295152
"8279","OWID_WRL","World","2021-08-04",200752044,4282753,25381.787,541.484,2300127133,965001774,12.2,7909295152
"8280","OWID_WRL","World","2021-08-05",201437518,4293742,25468.454,542.873,2315167772,974864439,12.33,7909295152
"8281","OWID_WRL","World","2021-08-06",202256905,4304213,25572.052,544.197,2328938286,984941343,12.45,7909295152
"8282","OWID_WRL","World","2021-08-07",202821191,4312908,25643.396,545.296,2340404744,993025523,12.56,7909295152
"8283","OWID_WRL","World","2021-08-08",203291958,4320403,25702.917,546.244,2353098366,1000165641,12.65,7909295152
"8284","OWID_WRL","World","2021-08-09",203904884,4329199,25780.412,547.356,2371240275,1014625632,12.83,7909295152
"8285","OWID_WRL","World","2021-08-10",204550424,4340729,25862.029,548.814,2385741123,1025405879,12.96,7909295152
"8286","OWID_WRL","World","2021-08-11",205281191,4351251,25954.423,550.144,2400449919,1036049977,13.1,7909295152
"8287","OWID_WRL","World","2021-08-12",205986825,4361763,26043.639,551.473,2411534220,1823632753,23.06,7909295152
"8288","OWID_WRL","World","2021-08-13",206788806,4372234,26145.036,552.797,2432537168,1837489402,23.23,7909295152
"8289","OWID_WRL","World","2021-08-14",207347167,4380976,26215.631,553.902,2444608302,1846916173,23.35,7909295152
"8290","OWID_WRL","World","2021-08-15",207818496,4388425,26275.223,554.844,2454648800,1852695288,23.42,7909295152
"8291","OWID_WRL","World","2021-08-16",208472670,4398268,26357.933,556.088,2472641818,1862836104,23.55,7909295152
"8292","OWID_WRL","World","2021-08-17",209155143,4408973,26444.22,557.442,2487646873,1874060910,23.69,7909295152
"8293","OWID_WRL","World","2021-08-18",209890817,4419794,26537.234,558.81,2500742408,1884978291,23.83,7909295152
"8294","OWID_WRL","World","2021-08-19",210602441,4431245,26627.207,560.258,2513105133,1895905689,23.97,7909295152
"8295","OWID_WRL","World","2021-08-20",211388027,4441745,26726.532,561.585,2531113534,1909550043,24.14,7909295152
"8296","OWID_WRL","World","2021-08-21",211955041,4450677,26798.221,562.715,2543203716,1917118201,24.24,7909295152
"8297","OWID_WRL","World","2021-08-22",212410081,4458455,26855.754,563.698,2551200589,1924489321,24.33,7909295152
"8298","OWID_WRL","World","2021-08-23",213079217,4468489,26940.355,564.967,2560284075,1933374595,24.44,7909295152
"8299","OWID_WRL","World","2021-08-24",213755697,4479509,27025.884,566.36,2575906297,1946481637,24.61,7909295152
"8300","OWID_WRL","World","2021-08-25",214493038,4490827,27119.109,567.791,2593066335,1959495166,24.77,7909295152
"8301","OWID_WRL","World","2021-08-26",215229415,4502418,27212.212,569.257,3057152686,2083193570,26.34,7909295152
"8302","OWID_WRL","World","2021-08-27",215980536,4512825,27307.179,570.572,3078397909,2099674471,26.55,7909295152
"8303","OWID_WRL","World","2021-08-28",216548003,4521278,27378.926,571.641,3092055249,2109235805,26.67,7909295152
"8304","OWID_WRL","World","2021-08-29",217003159,4528115,27436.473,572.506,3105340077,2121349049,26.82,7909295152
"8305","OWID_WRL","World","2021-08-30",217656523,4537648,27519.08,573.711,3117252361,2131372487,26.95,7909295152
"8306","OWID_WRL","World","2021-08-31",218276880,4546967,27597.514,574.889,3131747835,2144327854,27.11,7909295152
"8307","OWID_WRL","World","2021-09-01",218996190,4559393,27688.458,576.46,3153492424,2158964374,27.3,7909295152
"8308","OWID_WRL","World","2021-09-02",219672780,4570604,27774.002,577.878,3166700410,2170150174,27.44,7909295152
"8309","OWID_WRL","World","2021-09-03",220396475,4581327,27865.501,579.233,3178023286,2180676454,27.57,7909295152
"8310","OWID_WRL","World","2021-09-04",220903894,4589115,27929.656,580.218,3186770149,2190289651,27.69,7909295152
"8311","OWID_WRL","World","2021-09-05",221361215,4595711,27987.477,581.052,3199672546,2201942801,27.84,7909295152
"8312","OWID_WRL","World","2021-09-06",221817483,4603823,28045.164,582.078,3232344618,2291029562,28.97,7909295152
"8313","OWID_WRL","World","2021-09-07",222474328,4614286,28128.212,583.4,3248866337,2302586895,29.11,7909295152
"8314","OWID_WRL","World","2021-09-08",223111919,4624384,28208.825,584.677,3266857399,2319840870,29.33,7909295152
"8315","OWID_WRL","World","2021-09-09",223751992,4635134,28289.751,586.036,3290385430,2336149718,29.54,7909295152
"8316","OWID_WRL","World","2021-09-10",224410788,4644318,28373.045,587.197,3303683028,2348595146,29.69,7909295152
"8317","OWID_WRL","World","2021-09-11",224890359,4652736,28433.679,588.262,3317791044,2361443025,29.86,7909295152
"8318","OWID_WRL","World","2021-09-12",225269021,4658409,28481.555,588.979,3332677521,2372722678,30,7909295152
"8319","OWID_WRL","World","2021-09-13",225828649,4667516,28552.31,590.13,3346571485,2383989538,30.14,7909295152
"8320","OWID_WRL","World","2021-09-14",226378249,4677427,28621.798,591.384,3357364577,2395286409,30.28,7909295152
"8321","OWID_WRL","World","2021-09-15",226945270,4687855,28693.489,592.702,3370572600,2449984528,30.98,7909295152
"8322","OWID_WRL","World","2021-09-16",227532560,4698375,28767.742,594.032,3384135970,2462640223,31.14,7909295152
"8323","OWID_WRL","World","2021-09-17",228155842,4707427,28846.545,595.177,3395642940,2474287455,31.28,7909295152
"8324","OWID_WRL","World","2021-09-18",228688437,4713977,28913.883,596.005,3424001078,2499465465,31.6,7909295152
"8325","OWID_WRL","World","2021-09-19",229059127,4720106,28960.751,596.78,3436130460,2510609773,31.74,7909295152
"8326","OWID_WRL","World","2021-09-20",229573150,4728377,29025.741,597.825,3447399016,2520683821,31.87,7909295152
"8327","OWID_WRL","World","2021-09-21",230061783,4737739,29087.52,599.009,3461818213,2533257793,32.03,7909295152
"8328","OWID_WRL","World","2021-09-22",230596831,4747463,29155.168,600.238,3474425075,2544481444,32.17,7909295152
"8329","OWID_WRL","World","2021-09-23",231144392,4757311,29224.398,601.484,3488210377,2556321707,32.32,7909295152
"8330","OWID_WRL","World","2021-09-24",231693710,4766008,29293.851,602.583,3501688490,2568640210,32.48,7909295152
"8331","OWID_WRL","World","2021-09-25",232074761,4771544,29342.028,603.283,3511266138,2578421407,32.6,7909295152
"8332","OWID_WRL","World","2021-09-26",232438297,4777101,29387.991,603.986,3518629414,2586323632,32.7,7909295152
"8333","OWID_WRL","World","2021-09-27",232906146,4784788,29447.143,604.958,3542931040,2604459061,32.93,7909295152
"8334","OWID_WRL","World","2021-09-28",233357065,4794164,29504.154,606.143,3552891270,2640106130,33.38,7909295152
"8335","OWID_WRL","World","2021-09-29",233848141,4803460,29566.243,607.318,3569522168,2650722836,33.51,7909295152
"8336","OWID_WRL","World","2021-09-30",234337948,4812339,29628.171,608.441,3584313582,2663561131,33.68,7909295152
"8337","OWID_WRL","World","2021-10-01",234859991,4820974,29694.175,609.533,3595351395,2674339191,33.81,7909295152
"8338","OWID_WRL","World","2021-10-02",235219057,4826957,29739.573,610.289,3605619022,2683911641,33.93,7909295152
"8339","OWID_WRL","World","2021-10-03",235534238,4831324,29779.422,610.841,3618070592,2692364150,34.04,7909295152
"8340","OWID_WRL","World","2021-10-04",235966736,4838485,29834.104,611.747,3627166809,2703567110,34.18,7909295152
"8341","OWID_WRL","World","2021-10-05",236389496,4845856,29887.555,612.679,3640049064,2720031207,34.39,7909295152
"8342","OWID_WRL","World","2021-10-06",236896632,4854991,29951.674,613.834,3650246306,2731213789,34.53,7909295152
"8343","OWID_WRL","World","2021-10-07",237358380,4863953,30010.055,614.967,3658961693,2743201046,34.68,7909295152
"8344","OWID_WRL","World","2021-10-08",237833843,4871513,30070.169,615.923,3673033817,2758488270,34.88,7909295152
"8345","OWID_WRL","World","2021-10-09",238182774,4876399,30114.286,616.54,3681777311,2769080736,35.01,7909295152
"8346","OWID_WRL","World","2021-10-10",238506776,4881179,30155.25,617.145,3694584388,2781649253,35.17,7909295152
"8347","OWID_WRL","World","2021-10-11",238878339,4887053,30202.228,617.887,3702161698,2791575499,35.29,7909295152
"8348","OWID_WRL","World","2021-10-12",239316468,4895037,30257.623,618.897,3711597753,2802246436,35.43,7909295152
"8349","OWID_WRL","World","2021-10-13",239772937,4903939,30315.336,620.022,3720264363,2812172145,35.56,7909295152
"8350","OWID_WRL","World","2021-10-14",240226205,4911948,30372.644,621.035,3730264220,2821803560,35.68,7909295152
"8351","OWID_WRL","World","2021-10-15",240684241,4919151,30430.555,621.946,3737308269,2831183806,35.8,7909295152
"8352","OWID_WRL","World","2021-10-16",241036438,4924569,30475.084,622.631,3743531440,2837366047,35.87,7909295152
"8353","OWID_WRL","World","2021-10-17",241358347,4928945,30515.785,623.184,3755584575,2847977141,36.01,7909295152
"8354","OWID_WRL","World","2021-10-18",241766487,4935451,30567.387,624.006,3767470187,2861842449,36.18,7909295152
"8355","OWID_WRL","World","2021-10-19",242198012,4943438,30621.946,625.016,3777585750,2873999603,36.34,7909295152
"8356","OWID_WRL","World","2021-10-20",242674336,4952107,30682.17,626.112,3794221901,2887628474,36.51,7909295152
"8357","OWID_WRL","World","2021-10-21",243136274,4959868,30740.574,627.094,3810100786,2899063862,36.65,7909295152
"8358","OWID_WRL","World","2021-10-22",243629103,4968039,30802.884,628.127,3820542415,2911370385,36.81,7909295152
"8359","OWID_WRL","World","2021-10-23",244014383,4974009,30851.597,628.881,3831939214,2943561300,37.22,7909295152
"8360","OWID_WRL","World","2021-10-24",244337250,4978671,30892.418,629.471,3839789571,2954800808,37.36,7909295152
"8361","OWID_WRL","World","2021-10-25",244760730,4985464,30945.96,630.33,3846071296,2963668909,37.47,7909295152
"8362","OWID_WRL","World","2021-10-26",245187088,4993205,30999.866,631.308,3855722845,2975316913,37.62,7909295152
"8363","OWID_WRL","World","2021-10-27",245701087,5002352,31064.852,632.465,3862941514,2984597349,37.74,7909295152
"8364","OWID_WRL","World","2021-10-28",246184018,5011284,31125.911,633.594,3873971014,2996877474,37.89,7909295152
"8365","OWID_WRL","World","2021-10-29",246678139,5019105,31188.385,634.583,3886162671,3018463247,38.16,7909295152
"8366","OWID_WRL","World","2021-10-30",247074118,5025195,31238.45,635.353,3897212540,3032269522,38.34,7909295152
"8367","OWID_WRL","World","2021-10-31",247439741,5029862,31284.677,635.943,3905705555,3048493850,38.54,7909295152
"8368","OWID_WRL","World","2021-11-01",247858911,5036226,31337.674,636.748,3913114527,3057590240,38.66,7909295152
"8369","OWID_WRL","World","2021-11-02",248263199,5043283,31388.789,637.64,3920068708,3067231303,38.78,7909295152
"8370","OWID_WRL","World","2021-11-03",248787978,5051748,31455.139,638.71,3927419008,3076420298,38.9,7909295152
"8371","OWID_WRL","World","2021-11-04",249305376,5059317,31520.555,639.667,3936590147,3085964417,39.02,7909295152
"8372","OWID_WRL","World","2021-11-05",249829611,5067902,31586.836,640.753,3947027043,3099953965,39.19,7909295152
"8373","OWID_WRL","World","2021-11-06",250269201,5074686,31642.415,641.61,3953474162,3107154540,39.28,7909295152
"8374","OWID_WRL","World","2021-11-07",250633328,5079335,31688.453,642.198,3961052041,3115247023,39.39,7909295152
"8375","OWID_WRL","World","2021-11-08",251100770,5085978,31747.553,643.038,3967938850,3123805222,39.5,7909295152
"8376","OWID_WRL","World","2021-11-09",251569999,5093983,31806.88,644.05,3977032521,3134941852,39.64,7909295152
"8377","OWID_WRL","World","2021-11-10",252143467,5102252,31879.385,645.096,3989514909,3147295787,39.79,7909295152
"8378","OWID_WRL","World","2021-11-11",252664068,5109926,31945.207,646.066,4006276170,3159858939,39.95,7909295152
"8379","OWID_WRL","World","2021-11-12",253263680,5118925,32021.018,647.204,4013990993,3173812090,40.13,7909295152
"8380","OWID_WRL","World","2021-11-13",253704254,5125441,32076.721,648.028,4022277295,3187235168,40.3,7909295152
"8381","OWID_WRL","World","2021-11-14",254085783,5130222,32124.959,648.632,4030573871,3197428141,40.43,7909295152
"8382","OWID_WRL","World","2021-11-15",254608710,5137062,32191.075,649.497,4036272890,3205715357,40.53,7909295152
"8383","OWID_WRL","World","2021-11-16",255115390,5144676,32255.136,650.459,4042313152,3214823727,40.65,7909295152
"8384","OWID_WRL","World","2021-11-17",255730553,5153836,32332.913,651.618,4049878645,3226340868,40.79,7909295152
"8385","OWID_WRL","World","2021-11-18",256351993,5162127,32411.484,652.666,4057275207,3239507978,40.96,7909295152
"8386","OWID_WRL","World","2021-11-19",256966498,5170106,32489.178,653.675,4190471302,3252050771,41.12,7909295152
"8387","OWID_WRL","World","2021-11-20",257468185,5176382,32552.608,654.468,4199744081,3264943297,41.28,7909295152
"8388","OWID_WRL","World","2021-11-21",257890403,5181094,32605.991,655.064,4206013532,3274617316,41.4,7909295152
"8389","OWID_WRL","World","2021-11-22",258488351,5188225,32681.591,655.966,4213173673,3285135988,41.54,7909295152
"8390","OWID_WRL","World","2021-11-23",259080652,5196242,32756.478,656.979,4220755562,3295131398,41.66,7909295152
"8391","OWID_WRL","World","2021-11-24",259737990,5204810,32839.587,658.062,4232847201,3309361257,41.84,7909295152
"8392","OWID_WRL","World","2021-11-25",260335316,5212664,32915.11,659.055,4238919204,3317227397,41.94,7909295152
"8393","OWID_WRL","World","2021-11-26",260948692,5219559,32992.661,659.927,4248104163,3330657702,42.11,7909295152
"8394","OWID_WRL","World","2021-11-27",261434338,5225726,33054.063,660.707,4254758384,3338440669,42.21,7909295152
"8395","OWID_WRL","World","2021-11-28",261868305,5230731,33108.931,661.34,4264443463,3352632194,42.39,7909295152
"8396","OWID_WRL","World","2021-11-29",262498948,5238252,33188.665,662.291,4274947264,3396218035,42.94,7909295152
"8397","OWID_WRL","World","2021-11-30",263099123,5246281,33264.547,663.306,4284504734,3410321255,43.12,7909295152
"8398","OWID_WRL","World","2021-12-01",263801247,5255528,33353.319,664.475,4295055138,3423348113,43.28,7909295152
"8399","OWID_WRL","World","2021-12-02",264508549,5265635,33442.746,665.753,4319425096,3469441918,43.87,7909295152
"8400","OWID_WRL","World","2021-12-03",265239071,5274227,33535.108,666.839,4325520879,3493729934,44.17,7909295152
"8401","OWID_WRL","World","2021-12-04",265775622,5280120,33602.947,667.584,4334256657,3507054087,44.34,7909295152
"8402","OWID_WRL","World","2021-12-05",266237092,5287631,33661.292,668.534,4341730389,3516935074,44.47,7909295152
"8403","OWID_WRL","World","2021-12-06",266834254,5294621,33736.793,669.418,4349666281,3526026138,44.58,7909295152
"8404","OWID_WRL","World","2021-12-07",267473209,5302348,33817.578,670.395,4355569741,3535908117,44.71,7909295152
"8405","OWID_WRL","World","2021-12-08",268184339,5310643,33907.489,671.443,4364700734,3549706354,44.88,7909295152
"8406","OWID_WRL","World","2021-12-09",268882373,5319213,33995.744,672.527,4375415876,3565753413,45.08,7909295152
"8407","OWID_WRL","World","2021-12-10",269575747,5327226,34083.41,673.54,4380096478,3610926151,45.65,7909295152
"8408","OWID_WRL","World","2021-12-11",270096042,5333571,34149.192,674.342,4391278397,3627433721,45.86,7909295152
"8409","OWID_WRL","World","2021-12-12",270554972,5338294,34207.217,674.939,4397185432,3640010448,46.02,7909295152
"8410","OWID_WRL","World","2021-12-13",271162511,5344588,34284.03,675.735,4401355803,3648473252,46.13,7909295152
"8411","OWID_WRL","World","2021-12-14",271799000,5352325,34364.503,676.713,4409077956,3661747286,46.3,7909295152
"8412","OWID_WRL","World","2021-12-15",272539102,5361352,34458.077,677.855,4416433144,3673271197,46.44,7909295152
"8413","OWID_WRL","World","2021-12-16",273282941,5368697,34552.123,678.783,4420954163,3680755996,46.54,7909295152
"8414","OWID_WRL","World","2021-12-17",274050351,5375997,34649.15,679.706,4428655832,3717249054,47,7909295152
"8415","OWID_WRL","World","2021-12-18",274622733,5382078,34721.518,680.475,4441865167,3726412480,47.11,7909295152
"8416","OWID_WRL","World","2021-12-19",275136769,5386600,34786.509,681.047,4447835862,3742007916,47.31,7909295152
"8417","OWID_WRL","World","2021-12-20",275874570,5393288,34879.792,681.892,4457179372,3756801300,47.5,7909295152
"8418","OWID_WRL","World","2021-12-21",276632844,5400845,34975.663,682.848,4463145102,3767587795,47.63,7909295152
